Time,Values
3029,63
3034,69
3039,69
3043,72
3048,66
3053,72
3058,72
3063,68
3068,69
3072,72
3076,61
