Time,Values
15704,192
15711,198
15717,195
15723,200
15729,191
15735,204
15741,202
15747,191
15753,193
15759,196
15766,193
15771,196
15778,201
15784,201
15790,204
15796,197
15802,200
15808,206
15814,192
15820,201
15826,206
15832,201
15837,198
15844,198
15850,195
15857,204
15863,205
15869,196
15875,197
15881,198
15887,206
15894,196
15899,201
15905,200
15911,198
15917,203
15923,203
15929,198
15935,209
15942,205
15948,200
15954,207
15960,199
15966,208
15971,198
15978,205
15983,202
15990,211
15996,210
16002,200
16008,212
16014,208
16020,209
16027,208
16033,202
16039,211
16045,209
16051,206
16057,212
16063,208
16069,203
16075,203
16081,210
16087,211
16093,204
16099,210
16106,205
16112,214
16118,202
16124,202
16130,214
16136,212
16142,216
16148,203
16154,208
16160,208
16166,215
16172,210
16178,217
16185,205
16191,208
16197,215
16203,212
16209,208
16215,206
16221,216
16227,214
16233,218
16239,214
16245,214
16251,216
16257,216
16264,206
16270,219
16276,218
16282,214
16288,218
16294,219
16300,216
16306,214
16312,210
16318,216
16323,214
16329,207
16335,217
16342,217
16348,204
16354,215
16360,221
16366,214
16373,209
16378,221
16385,209
16391,213
16397,220
16403,210
16409,211
16415,220
16422,220
16428,212
16434,212
16440,210
16446,220
16452,220
16458,210
16464,212
16470,218
16476,221
16482,225
16488,222
16494,219
16501,224
16507,223
16513,221
16519,213
16525,223
16531,212
16537,219
16543,216
16549,221
16555,217
16561,217
16567,217
16573,225
16580,228
16586,216
16592,222
16598,227
16604,227
16610,221
16617,218
16621,214
16628,218
16634,230
16640,219
16646,226
16652,227
16660,219
16665,224
16670,218
16677,222
16683,216
16688,227
16695,219
16701,221
16707,220
16713,221
16719,221
16725,221
16731,226
16738,218
16744,219
16750,228
16756,221
16762,218
16768,229
16774,221
16780,219
16786,219
16792,232
16798,222
16804,224
16810,222
16817,220
16823,221
16829,232
16835,229
16841,227
16847,234
16853,232
16859,230
16865,234
16870,226
16877,222
16883,228
16888,223
16897,221
16902,226
16908,225
16914,233
16920,229
16926,225
16932,234
16937,233
16944,234
16950,232
16956,226
16962,234
16968,225
16975,228
16981,236
16987,232
16993,227
16999,229
17004,237
17010,237
17016,230
17022,229
17029,231
17035,226
17041,234
17047,228
17054,239
17061,237
17067,230
17071,228
17078,234
17084,234
17089,230
17096,229
17102,240
17108,230
17114,229
17120,233
17126,231
17132,240
17138,239
17145,238
17151,234
17157,234
17163,240
17169,241
17175,233
17181,233
17187,238
17193,243
17199,242
17205,232
17211,236
17218,234
17224,241
17230,235
17236,231
17242,242
17248,234
17254,239
17260,244
17266,234
17271,244
17278,237
17284,242
17290,237
17297,242
17303,234
17309,244
17315,237
17321,241
17327,244
17333,246
17338,234
17345,238
17351,236
17357,244
17363,243
17369,244
17376,245
17382,236
17387,242
17394,248
17400,244
17406,239
17412,237
17418,238
17424,244
17430,242
17436,243
17442,244
17448,236
17455,236
17461,247
17467,248
17472,244
17479,247
17485,238
17491,247
17497,237
17503,238
17509,241
17515,248
17520,237
17527,251
17533,243
17539,247
17546,245
17552,243
17558,245
17564,242
17570,252
17576,243
17582,244
17587,239
17594,242
17600,247
17606,243
17612,251
17619,242
17625,242
17631,252
17637,244
17643,245
17649,241
17655,254
17661,244
17667,250
17673,242
17679,254
17685,251
17691,255
17698,246
17704,252
17710,246
17716,247
17721,252
17728,254
17734,253
17740,256
17746,256
17752,254
17758,252
17764,250
17770,253
17777,250
17783,249
17788,254
17795,248
17801,259
17807,253
17813,250
17820,253
17825,250
17831,259
17836,249
17843,260
17849,254
17856,253
17862,250
17868,250
17874,256
17880,258
17886,262
17892,257
17898,260
17904,259
17910,252
17916,258
17921,258
17928,264
17934,264
17941,258
17948,263
17953,263
17959,261
17965,252
17971,264
17977,253
17983,262
17988,256
17995,254
18000,256
18007,262
18013,252
18020,253
18026,262
18032,265
18038,258
18044,260
18050,255
18055,262
18062,262
18067,254
18074,253
18080,256
18086,259
18092,259
18098,266
18105,261
18111,267
18117,265
18123,266
18129,262
18135,268
18141,268
18147,269
18153,264
18159,258
18165,262
18170,270
18177,263
18183,264
18190,260
18196,271
18202,264
18208,264
18214,261
18220,261
18226,260
18232,262
18237,270
18244,270
18250,268
18256,266
18262,266
18268,266
18275,271
18281,266
18287,265
18293,273
18299,269
18304,273
18311,274
18317,260
18323,272
18329,263
18335,270
18341,261
18347,270
18354,265
18360,261
18366,269
18372,267
18378,270
18384,262
18389,276
18396,269
18402,270
18408,270
18413,265
18419,273
18425,274
18433,268
18438,268
18445,266
18452,274
18458,276
18463,278
18469,268
18475,272
18481,275
18487,268
18493,271
18499,272
18504,274
18512,268
18518,277
18524,279
18530,276
18536,274
18542,266
18548,280
18553,269
18560,272
18566,268
18571,276
18578,278
18584,280
18590,272
18596,272
18603,274
18609,280
18615,280
18620,273
18627,280
18633,278
18638,280
18645,277
18651,274
18657,280
18663,276
18669,282
18675,271
18681,285
18688,282
18694,278
18700,282
18706,276
18712,278
18718,279
18724,282
18730,285
18736,273
18742,278
18748,283
18753,286
18760,276
18766,274
18772,286
18779,286
18785,286
18791,274
18797,282
18803,286
18809,279
18815,276
18820,288
18827,278
18833,284
18838,284
18845,290
18852,281
18858,284
18864,281
18870,289
18876,290
18882,282
18888,290
18894,286
18900,277
18906,285
18912,290
18918,288
18924,284
18930,289
18937,284
18944,284
18950,290
18954,290
18961,283
18967,290
18973,283
18979,288
18985,281
18991,283
18997,283
19002,292
19009,290
19015,281
19021,292
19028,289
19034,280
19040,287
19046,292
19052,285
19058,282
19064,283
19070,295
19076,281
19082,288
19088,288
19094,293
19101,288
19107,284
19113,283
19119,282
19125,288
19131,290
19136,292
19143,292
19149,281
19155,292
19161,286
19167,287
19173,293
19179,290
19186,292
19192,293
19198,296
19203,289
19210,286
19216,284
19221,288
19228,296
19234,293
19240,288
19246,295
19252,298
19258,296
19264,296
19271,293
19277,287
19283,288
19288,297
19295,290
19301,292
19307,294
19313,289
19319,299
19325,290
19331,298
19337,293
19343,290
19350,301
19355,294
19362,301
19368,291
19374,300
19380,302
19386,302
19392,303
19398,296
19404,297
19410,300
19416,293
19421,294
19429,300
19434,293
19440,292
19446,293
19453,305
19459,300
19465,302
19470,294
19477,299
19483,303
19488,299
19495,308
19501,305
19507,294
19514,298
19520,299
19526,297
19532,300
19537,296
19544,296
19550,300
19556,304
19562,300
19568,297
19574,301
19580,297
19586,308
19593,302
19599,302
19605,311
19611,309
19617,300
19623,300
19629,308
19635,305
19641,298
19647,308
19653,305
19659,302
19666,311
19671,313
19678,300
19684,298
