Time,Values
16592,232
16598,235
16604,234
16610,240
16616,234
16623,242
16628,240
16634,241
16640,233
16647,237
16653,231
16659,233
16665,234
16671,240
16677,231
16683,245
16689,239
16694,233
16701,237
16707,237
16712,233
16720,238
16726,245
16732,239
16738,234
16744,244
16750,238
16756,238
16762,241
16768,239
16773,244
16780,246
16786,245
16792,249
16799,238
16805,237
16811,245
16817,240
16822,238
16829,248
16835,244
16840,239
16847,238
16853,248
16859,241
16865,240
16872,248
16878,248
16884,252
16889,250
16896,250
16902,247
16907,251
16914,243
16920,244
16926,243
16932,253
16939,238
16944,240
16951,254
16957,253
16963,251
16969,249
16975,241
16981,244
16987,251
16993,250
16999,250
17005,245
17011,254
17017,256
17022,245
17031,253
17037,255
17042,245
17049,243
17054,242
17060,249
17066,252
17072,242
17078,256
17084,256
17089,246
17096,251
17102,257
17109,250
17115,250
17121,248
17128,246
17133,256
17138,253
17145,253
17151,247
17157,257
17163,246
17169,255
17174,256
17180,248
17187,249
17193,248
17199,257
17206,246
17212,248
17218,259
17224,256
17230,259
17236,248
17242,259
17248,250
17254,250
17260,262
17266,256
17273,256
17279,254
17285,257
17291,258
17297,257
17303,259
17309,257
17315,259
17321,251
17327,262
17333,258
17338,251
17345,258
17352,264
17358,258
17364,250
17370,262
17376,261
17382,263
17388,259
17394,253
17400,253
17405,250
17412,257
17418,257
17424,252
17431,254
17437,254
17443,260
17449,254
17455,264
17461,265
17467,262
17472,260
17479,257
17485,267
17490,260
17497,256
17503,265
17509,256
17516,262
17522,265
17528,269
17534,256
17539,259
17545,263
17552,270
17558,266
17564,268
17570,270
17576,258
17582,264
17588,265
17595,264
17601,270
17607,266
17613,267
17619,262
17625,258
17631,258
17637,264
17643,269
17649,267
17655,260
17661,270
17667,265
17673,263
17680,268
17686,269
17692,264
17698,261
17704,274
17710,268
17716,273
17722,270
17727,274
17734,272
17739,272
17746,272
17752,274
17759,265
17765,266
17771,277
17777,266
17783,272
17789,273
17795,272
17801,274
17807,271
17813,276
17819,269
17825,267
17831,276
17838,266
17844,264
17850,264
17855,264
17862,276
17868,265
17874,264
17880,266
17886,268
17892,278
17898,278
17904,271
17910,279
17916,270
17923,266
17929,268
17935,278
17941,279
17947,268
17953,276
17959,274
17965,278
17971,270
17977,268
17983,274
17988,279
17995,278
18002,279
18008,266
18014,279
18020,272
18026,278
18032,280
18038,277
18044,277
18050,282
18055,278
18062,267
18068,274
18074,272
18081,272
18087,282
18093,273
18099,273
18105,276
18111,278
18117,273
18123,277
18129,280
18135,277
18141,273
18147,275
18152,280
18160,281
18166,277
18172,275
18178,272
18184,276
18189,278
18196,282
18202,278
18208,275
18214,274
18220,278
18226,286
18232,281
18239,277
18245,284
18251,283
18257,279
18263,282
18269,284
18274,280
18281,277
18287,282
18293,284
18299,285
18305,278
18311,281
18317,280
18323,284
18329,276
18336,289
18342,278
18348,281
18354,287
18360,284
18366,277
18372,280
18378,284
18384,286
18390,291
18396,291
18403,282
18409,289
18415,280
18421,290
18427,281
18433,285
18438,288
18444,286
18451,281
18456,294
18463,280
18469,283
18475,284
18481,288
18488,288
18494,290
18500,284
18505,290
18512,282
18518,284
18523,291
18530,283
18537,288
18542,295
18548,293
18554,295
18560,282
18567,284
18572,286
18579,290
18585,292
18590,284
18597,285
18603,288
18609,289
18615,293
18621,284
18627,290
18633,284
18638,287
18645,290
18652,296
18658,293
18664,284
18670,286
18676,288
18682,294
18688,297
18694,288
18700,298
18705,291
18712,288
18718,295
18724,294
18730,294
18737,295
18743,299
18749,300
18755,294
18761,299
18767,293
18772,289
18779,301
18786,301
18791,295
18797,288
18803,301
18809,300
18816,301
18822,300
18828,296
18834,297
18840,303
18846,291
18852,294
18858,295
18864,300
18870,295
18876,304
18882,296
18888,294
18895,298
18901,299
18906,293
18913,302
18920,293
18925,292
18931,292
18937,302
18943,305
18949,303
18955,299
18961,297
18967,298
18973,296
18979,296
18985,298
18992,297
18998,300
19004,306
19010,308
19016,304
19022,298
19028,293
19034,298
19040,306
19047,304
19053,304
19059,298
19065,301
19071,305
19077,306
19083,301
19088,307
19095,302
19101,304
19107,305
19113,302
19119,297
19126,306
19132,296
19138,296
19144,297
19150,301
19155,307
19162,304
19168,307
19173,302
19180,298
19186,310
19192,305
19198,301
19205,304
19211,306
19217,306
19222,298
19229,302
19235,307
19240,302
19247,308
19253,306
19259,310
19265,306
19271,305
19277,310
19285,313
19289,315
19296,303
19302,304
19308,310
19314,302
19320,308
19326,315
19332,308
19338,315
19344,309
19350,307
19356,306
19363,310
19369,310
19375,307
19381,307
19387,305
19393,316
19399,308
19405,309
19411,316
19417,308
19422,312
19429,317
19436,314
19442,306
19447,317
19454,312
19460,317
19466,315
19472,307
19478,310
19484,314
19489,317
19496,318
19502,311
19509,310
19515,322
19521,318
19527,312
19533,320
19539,314
19545,313
19551,320
19557,322
19563,321
19569,316
19575,313
19582,316
19588,320
19594,315
19600,313
19605,319
19612,310
19618,321
19623,309
19630,311
19636,317
19641,314
19648,323
19654,322
19662,321
19667,317
19673,320
19679,313
