5.318636417388916,4.0
5.3236236572265625,305.0
5.326613903045654,3.0
5.333596706390381,312.0
5.336588382720947,3.0
5.34257173538208,314.0
5.349553108215332,135.0
5.3535425662994385,45.0
5.356535911560059,7.0
5.364525079727173,281.0
5.367506265640259,48.0
5.370498180389404,5.0
5.3764848709106445,295.0
5.381480693817139,42.0
5.384630441665649,4.0
5.390542030334473,308.0
5.394509792327881,84.0
5.4004902839660645,13.0
5.405655384063721,109.0
5.409485101699829,8.0
5.414543628692627,284.0
5.41849422454834,8.0
5.4234843254089355,289.0
5.430480718612671,18.0
5.432465076446533,4.0
5.43768835067749,309.0
5.442652940750122,27.0
5.447532653808594,3.0
5.451530694961548,310.0
5.457716941833496,119.0
5.461633920669556,3.0
5.467655897140503,281.0
5.471651792526245,8.0
5.477202892303467,284.0
5.480201244354248,4.0
5.486197233200073,293.0
5.490730047225952,37.0
5.494616746902466,4.0
5.500601053237915,303.0
5.5045905113220215,4.0
5.5097339153289795,322.0
5.515728235244751,162.0
5.518734693527222,9.0
5.524627208709717,282.0
5.528619289398193,4.0
5.535041570663452,292.0
5.538715839385986,75.0
5.54173469543457,4.0
5.549494028091431,300.0
5.551476240158081,3.0
5.556962490081787,314.0
5.562692165374756,28.0
5.566956281661987,83.0
5.573006868362427,160.0
5.575996160507202,6.0
5.581657886505127,280.0
5.587212324142456,81.0
5.590709924697876,4.0
5.596577167510986,302.0
5.598564863204956,5.0
5.605546236038208,304.0
5.608667373657227,2.0
5.615630388259888,308.0
5.61969780921936,13.0
5.624682188034058,130.0
5.6308629512786865,13.0
5.6327972412109375,4.0
5.638705492019653,294.0
5.6426918506622314,8.0
5.649691820144653,294.0
5.652689456939697,10.0
5.65566086769104,4.0
5.661640644073486,306.0
5.66666054725647,66.0
5.671645164489746,29.0
5.677630662918091,124.0
5.68259859085083,11.0
5.687573671340942,59.0
5.690563917160034,6.0
5.699133396148682,289.0
5.702125310897827,113.0
5.7071213722229,16.0
5.711101531982422,18.0
5.71609091758728,17.0
5.721076488494873,78.0
5.725823402404785,10.0
5.729698896408081,12.0
5.732760429382324,4.0
5.7387535572052,292.0
5.742699146270752,8.0
5.7496960163116455,289.0
5.752672910690308,1.0
5.7577431201934814,300.0
5.761697053909302,4.0
5.767035961151123,317.0
5.770711421966553,3.0
5.776658535003662,312.0
5.78261923789978,103.0
5.786579132080078,17.0
5.790727376937866,9.0
5.797735929489136,283.0
5.800724029541016,4.0
5.807121753692627,296.0
5.8100996017456055,4.0
5.815086603164673,298.0
5.8187339305877686,3.0
5.825035810470581,315.0
5.8303468227386475,20.0
5.834336280822754,39.0
5.840709924697876,151.0
5.843709707260132,14.0
5.849697113037109,5.0
5.854825258255005,297.0
5.856816053390503,5.0
5.862802982330322,308.0
5.865796327590942,0.0
5.87177586555481,314.0
5.875768423080444,4.0
5.881757974624634,320.0
5.885742902755737,51.0
5.891823053359985,137.0
5.898812294006348,10.0
5.900803565979004,4.0
5.905792236328125,296.0
5.9097816944122314,4.0
5.915765285491943,306.0
5.919799566268921,51.0
5.924901485443115,5.0
5.929630279541016,312.0
5.933066368103027,4.0
5.93906044960022,330.0
5.945210933685303,136.0
5.950200319290161,17.0
5.953911066055298,2.0
5.958807945251465,297.0
5.961824655532837,8.0
5.967805624008179,301.0
5.973721981048584,10.0
5.977711915969849,4.0
5.981698274612427,313.0
5.984708786010742,4.0
5.990688800811768,320.0
5.9985151290893555,128.0
6.003053903579712,12.0
6.006710052490234,3.0
6.010690689086914,298.0
6.015676259994507,4.0
6.019821643829346,301.0
6.024815320968628,21.0
6.028801202774048,4.0
6.035783052444458,314.0
6.038782119750977,1.0
6.044411659240723,328.0
6.0496580600738525,109.0
6.053652048110962,16.0
6.057639122009277,4.0
6.064831972122192,285.0
6.067708492279053,12.0
6.071821928024292,4.0
6.077811002731323,297.0
6.0817999839782715,2.0
6.086789131164551,308.0
6.090775489807129,3.0
6.097742080688477,324.0
6.101821660995483,114.0
6.107645511627197,12.0
6.1106977462768555,12.0
6.11569881439209,6.0
6.121020078659058,305.0
6.125014066696167,3.0
6.130692720413208,297.0
6.133486270904541,3.0
6.138823986053467,308.0
6.142818927764893,4.0
6.1495256423950195,317.0
6.152706861495972,85.0
6.15868616104126,180.0
6.165645360946655,14.0
6.1686506271362305,6.0
6.172641277313232,292.0
6.176667928695679,5.0
6.183615207672119,305.0
6.186636209487915,41.0
6.190594434738159,5.0
6.198572635650635,310.0
6.2005674839019775,4.0
6.205555200576782,322.0
6.212535858154297,116.0
6.216524839401245,11.0
6.220529317855835,6.0
6.226499319076538,293.0
6.230487585067749,2.0
6.234478712081909,300.0
6.237502813339233,4.0
6.243452072143555,309.0
6.2484588623046875,4.0
6.253427028656006,317.0
6.257415056228638,45.0
6.262401819229126,87.0
6.268385648727417,169.0
6.274371862411499,14.0
6.27636981010437,4.0
6.282707214355469,299.0
6.285696983337402,6.0
6.292625188827515,301.0
6.298609018325806,4.0
6.301601409912109,304.0
6.304593324661255,2.0
6.310575485229492,314.0
6.31601095199585,85.0
6.321003437042236,128.0
6.324994325637817,7.0
6.331974983215332,295.0
6.333982229232788,4.0
6.339954137802124,297.0
6.342954635620117,7.0
6.348658800125122,311.0
6.352659702301025,4.0
6.358652353286743,318.0
6.36263632774353,9.0
6.367657661437988,316.0
6.374123573303223,172.0
6.379665851593018,14.0
6.3826704025268555,6.0
6.387658357620239,301.0
6.390708684921265,4.0
6.398404121398926,311.0
6.4011359214782715,4.0
6.407123804092407,312.0
6.410115718841553,4.0
6.415735483169556,322.0
6.420743942260742,52.0
6.426201343536377,127.0
6.4296956062316895,8.0
6.435754776000977,293.0
6.439697504043579,6.0
6.44598126411438,294.0
6.448982000350952,4.0
6.453958749771118,301.0
6.457947731018066,4.0
6.465007781982422,315.0
6.468123435974121,3.0
6.473351716995239,315.0
6.478168249130249,76.0
6.483779668807983,153.0
6.487789154052734,7.0
6.492823362350464,293.0
6.4968101978302,8.0
6.501808166503906,294.0
6.505787372589111,4.0
6.5127997398376465,306.0
6.515809535980225,2.0
6.5208094120025635,312.0
6.524797677993774,3.0
6.531848669052124,320.0
6.5358805656433105,117.0
6.541100025177002,10.0
6.544701814651489,6.0
6.550686836242676,299.0
6.554673671722412,4.0
6.558823347091675,300.0
6.564813613891602,4.0
6.569188594818115,307.0
6.572187185287476,3.0
6.577820539474487,310.0
6.583040475845337,11.0
6.586698770523071,74.0
6.592818975448608,173.0
6.598686933517456,17.0
6.6026506423950195,9.0
6.607639789581299,296.0
6.612984657287598,4.0
6.616735219955444,310.0
6.620728969573975,4.0
6.626709461212158,317.0
6.629709482192993,4.0
6.634822845458984,321.0
6.639811277389526,42.0
6.646048307418823,93.0
6.651447296142578,213.0
6.6554248332977295,10.0
6.660444498062134,12.0
6.664432048797607,4.0
6.668800115585327,296.0
6.672782897949219,5.0
6.678767204284668,312.0
6.681773900985718,3.0
6.687742233276367,317.0
6.69173264503479,39.0
6.697745084762573,64.0
6.703704357147217,111.0
6.707850217819214,20.0
6.710689544677734,6.0
6.71670126914978,302.0
6.720655918121338,4.0
6.725641489028931,305.0
6.731640815734863,4.0
6.735622406005859,325.0
6.73871636390686,4.0
6.7457544803619385,318.0
6.749738931655884,47.0
6.75571084022522,133.0
6.759699821472168,20.0
6.764695405960083,4.0
6.770756959915161,293.0
6.772758722305298,8.0
6.778749704360962,302.0
6.7827394008636475,4.0
6.787725925445557,315.0
6.791726350784302,4.0
6.797948598861694,321.0
6.801732063293457,35.0
6.806646823883057,80.0
6.814630746841431,158.0
6.817615747451782,13.0
6.8206140995025635,8.0
6.826990842819214,304.0
6.830999374389648,4.0
6.835972547531128,304.0
6.839962720870972,3.0
6.8449530601501465,316.0
6.849935054779053,82.0
6.8536975383758545,3.0
6.85973048210144,322.0
6.865715026855469,153.0
6.869930982589722,8.0
6.874940633773804,298.0
6.880914211273193,3.0
6.883897542953491,298.0
6.8868889808654785,4.0
6.892872333526611,308.0
6.897874355316162,4.0
6.902847051620483,321.0
6.905844211578369,5.0
6.912792682647705,320.0
6.9187963008880615,101.0
6.922785520553589,7.0
6.92781662940979,296.0
6.931631803512573,10.0
6.9356255531311035,4.0
6.940715551376343,300.0
6.944701433181763,4.0
6.950087308883667,308.0
6.953712701797485,5.0
6.959858179092407,329.0
6.9638495445251465,31.0
6.969723463058472,104.0
6.975705146789551,18.0
6.981110572814941,10.0
6.984691381454468,77.0
6.988683462142944,3.0
6.993804931640625,308.0
6.99743127822876,2.0
7.003828525543213,310.0
7.006717920303345,3.0
7.013717889785767,327.0
7.016701936721802,8.0
7.021681070327759,325.0
7.026803970336914,114.0
7.0318238735198975,16.0
7.037686347961426,12.0
7.041679620742798,10.0
7.045663118362427,4.0
7.050801515579224,306.0
7.054698944091797,3.0
7.06081748008728,316.0
7.063696384429932,4.0
7.068674802780151,332.0
7.073672294616699,24.0
7.08164119720459,154.0
7.084635019302368,10.0
7.088622331619263,16.0
7.092610836029053,4.0
7.0985963344573975,311.0
7.102587461471558,4.0
7.108569622039795,313.0
7.112557649612427,4.0
7.116547107696533,316.0
7.1205735206604,3.0
7.128049612045288,336.0
7.133038520812988,174.0
7.1377623081207275,12.0
7.140775203704834,5.0
7.145741939544678,301.0
7.149739027023315,4.0
7.155726909637451,307.0
7.158707141876221,4.0
7.165687799453735,322.0
7.168680667877197,3.0
7.17367959022522,333.0
7.180641412734985,41.0
7.183614015579224,82.0
7.18959903717041,154.0
7.1935875415802,7.0
7.198576927185059,309.0
7.202564716339111,6.0
7.208550214767456,309.0
7.212537527084351,9.0
7.219519853591919,317.0
7.222514867782593,4.0
7.226504802703857,312.0
7.231486797332764,3.0
7.235739469528198,326.0
7.2415900230407715,125.0
7.247561454772949,10.0
7.250537395477295,14.0
7.2545249462127686,4.0
7.260511159896851,311.0
7.263956069946289,3.0
7.2696568965911865,315.0
7.273536682128906,3.0
7.280529975891113,323.0
7.28365421295166,96.0
7.288620471954346,47.0
7.299531698226929,127.0
7.301537990570068,10.0
7.303558111190796,11.0
7.306745767593384,4.0
7.314939260482788,310.0
7.316945552825928,4.0
7.32192063331604,324.0
7.325657367706299,2.0
7.332597970962524,318.0
7.334575653076172,6.0
7.3406572341918945,325.0
7.348630666732788,154.0
7.352618932723999,13.0
7.354716539382935,8.0
7.3607330322265625,304.0
7.3647260665893555,4.0
7.3699119091033936,311.0
7.373664617538452,4.0
7.381643056869507,309.0
7.3836352825164795,1.0
7.388723134994507,323.0
7.393664836883545,61.0
7.399687767028809,121.0
7.403716802597046,14.0
7.40772557258606,7.0
7.412997722625732,308.0
7.417068243026733,4.0
7.422692775726318,309.0
7.4258599281311035,4.0
7.431852579116821,312.0
7.435836553573608,4.0
7.440728187561035,324.0
7.4477317333221436,38.0
7.451709985733032,111.0
7.45677638053894,14.0
7.4607203006744385,11.0
7.465709447860718,6.0
7.470803737640381,314.0
7.474815845489502,5.0
7.480815172195435,316.0
7.482822895050049,4.0
7.488821744918823,313.0
7.494412422180176,16.0
7.499528884887695,42.0
7.503684043884277,112.0
7.509029150009155,13.0
7.512868881225586,9.0
7.517797231674194,306.0
7.522822380065918,18.0
7.526780843734741,3.0
7.532764434814453,311.0
7.536755323410034,4.0
7.541805267333984,323.0
7.549400568008423,25.0
7.55039644241333,5.0
7.5563976764678955,337.0
7.562670469284058,146.0
7.56570839881897,16.0
7.569709777832031,4.0
7.575766086578369,300.0
7.579608201980591,4.0
7.5853002071380615,317.0
7.5887181758880615,2.0
7.596818923950195,318.0
7.599819898605347,90.0
7.601799726486206,4.0
7.607801198959351,328.0
7.612694978713989,89.0
7.619166135787964,167.0
7.622699975967407,9.0
7.627681016921997,304.0
7.632673263549805,5.0
7.638896465301514,311.0
7.64189600944519,7.0
7.647829532623291,313.0
7.649810314178467,2.0
7.655797004699707,327.0
7.6597840785980225,3.0
7.666034936904907,321.0
7.671067714691162,102.0
7.6760735511779785,16.0
7.680049180984497,6.0
7.684797048568726,306.0
7.688573122024536,4.0
7.695614337921143,306.0
7.698614120483398,4.0
7.703601360321045,313.0
7.7086181640625,89.0
7.715573310852051,4.0
7.717562437057495,333.0
7.723076105117798,54.0
7.7320544719696045,107.0
7.734047174453735,13.0
7.737037897109985,4.0
7.742798328399658,310.0
7.747825384140015,3.0
7.75178337097168,322.0
7.755800247192383,4.0
7.760782957077026,322.0
7.765768051147461,4.0
7.770754814147949,330.0
7.775742530822754,25.0
7.781751394271851,107.0
7.785724401473999,16.0
7.789978742599487,12.0
7.793822765350342,8.0
7.799840211868286,313.0
7.802731990814209,4.0
7.808751583099365,314.0
7.812725305557251,4.0
7.817723989486694,315.0
7.8216872215271,6.0
7.82778787612915,324.0
7.832791090011597,83.0
7.838021755218506,173.0
7.8430335521698,12.0
7.848051309585571,14.0
7.851027727127075,8.0
7.8570592403411865,308.0
7.8630430698394775,106.0
7.8687522411346436,24.0
7.871688365936279,38.0
7.877114534378052,11.0
7.8831048011779785,18.0
7.886129856109619,23.0
7.890725374221802,16.0
7.894695281982422,4.0
7.899683952331543,306.0
7.903738498687744,5.0
7.910653114318848,306.0
7.913646221160889,4.0
7.919629335403442,317.0
7.923649549484253,76.0
7.926640272140503,4.0
7.932598352432251,321.0
7.9385809898376465,10.0
7.942627906799316,67.0
7.948609113693237,140.0
7.952840805053711,13.0
7.9558491706848145,4.0
7.96330189704895,310.0
7.966280698776245,4.0
7.9708027839660645,318.0
7.974696397781372,4.0
7.981470584869385,320.0
7.9837095737457275,3.0
7.989928722381592,338.0
7.9956676959991455,12.0
8.000800371170044,120.0
8.004747152328491,12.0
8.009802341461182,17.0
8.013694047927856,9.0
8.019679307937622,320.0
8.023801565170288,90.0
8.027812719345093,6.0
8.032798767089844,327.0
8.037785053253174,4.0
8.043046474456787,324.0
8.048054218292236,23.0
8.052026510238647,73.0
8.057710647583008,104.0
8.062691450119019,19.0
8.067677736282349,9.0
8.071666955947876,308.0
8.0776526927948,10.0
8.082655429840088,4.0
8.087624549865723,315.0
8.091613054275513,108.0
8.097599267959595,16.0
8.10059905052185,8.0
8.103582859039307,93.0
8.109565019607544,180.0
8.115601778030396,18.0
8.11953854560852,15.0
8.123529195785522,4.0
8.130517959594727,308.0
8.132505178451538,3.0
8.138489007949829,330.0
8.141491174697876,3.0
8.148590087890625,330.0
8.151596546173096,4.0
8.156688928604126,336.0
8.162666082382202,81.0
8.168641328811646,155.0
8.17263388633728,4.0
8.176619529724121,316.0
8.181607007980347,10.0
8.18460988998413,6.0
8.190582275390625,325.0
8.194571018218994,4.0
8.199653625488281,325.0
8.203645467758179,2.0
8.208653688430786,329.0
8.214611291885376,122.0
8.219597101211548,14.0
8.22458291053772,11.0
8.231567621231079,10.0
8.233559846878052,4.0
8.238547563552856,310.0
8.24253535270691,5.0
8.248519897460938,338.0
8.251535177230835,4.0
8.257651567459106,336.0
8.26255464553833,89.0
8.267540693283081,162.0
8.271541118621826,16.0
8.275518655776978,6.0
8.282517194747925,311.0
8.284502983093262,8.0
8.290478706359863,328.0
8.295468091964722,5.0
8.29965615272522,326.0
8.303656816482544,4.0
8.309656381607056,330.0
8.314659595489502,98.0
8.318631649017334,21.0
8.325616598129272,104.0
8.329606771469116,6.0
8.333620548248291,315.0
8.338493824005127,12.0
8.34354281425476,12.0
8.348525047302246,2.0
8.352519035339355,319.0
8.356504678726196,6.0
8.361656188964844,336.0
8.365650415420532,4.0
8.371660709381104,333.0
8.37669038772583,146.0
8.382643222808838,16.0
8.386734962463379,17.0
8.390722274780273,9.0
8.397327661514282,312.0
8.402040243148804,107.0
8.406732559204102,22.0
8.410736560821533,55.0
8.41573190689087,10.0
8.420733451843262,23.0
8.4246826171875,17.0
8.430692195892334,18.0
8.43567705154419,20.0
8.438697338104248,6.0
8.44468903541565,301.0
8.447695016860962,3.0
8.452674865722656,315.0
8.457799196243286,10.0
8.463991403579712,4.0
8.466949462890625,329.0
8.472928524017334,4.0
8.476918697357178,337.0
8.482903718948364,102.0
8.48673152923584,12.0
8.491866111755371,85.0
8.495864391326904,4.0
8.501348972320557,314.0
8.505822896957397,11.0
8.508822441101074,9.0
8.515818357467651,330.0
8.51923131942749,4.0
8.523833274841309,327.0
8.529195308685303,80.0
8.53419041633606,16.0
8.539256811141968,64.0
8.544020175933838,144.0
8.54901933670044,13.0
8.553999185562134,16.0
8.55800175666809,12.0
8.563978672027588,10.0
8.56598448753357,4.0
8.571798324584961,327.0
8.575700759887695,3.0
8.58186960220337,336.0
8.58486819267273,4.0
8.592768907546997,349.0
8.597769498825073,184.0
8.601746797561646,16.0
8.605736017227173,18.0
8.613726139068604,14.0
8.61670970916748,9.0
8.619820833206177,324.0
8.623803853988647,4.0
8.630629301071167,333.0
8.634577989578247,14.0
8.637689352035522,8.0
8.64304232597351,343.0
8.64913558959961,161.0
8.654119491577148,14.0
8.659106492996216,13.0
8.664108514785767,12.0
8.666711807250977,6.0
8.672797203063965,331.0
8.676393270492554,3.0
8.682390213012695,337.0
8.687564134597778,90.0
8.691589117050171,10.0
8.695626497268677,97.0
8.702767848968506,175.0
8.705759763717651,4.0
8.713795900344849,313.0
8.716708898544312,16.0
8.720100164413452,10.0
8.724694967269897,6.0
8.730452299118042,330.0
8.732428550720215,4.0
8.738411903381348,341.0
8.743410348892212,33.0
8.747389793395996,5.0
8.752375841140747,342.0
8.758360147476196,214.0
8.76534128189087,10.0
8.767337560653687,12.0
8.773571252822876,17.0
8.77755618095398,10.0
8.780641555786133,4.0
8.787577629089355,330.0
8.79058027267456,4.0
8.797582149505615,334.0
8.800549745559692,29.0
8.805536031723022,86.0
8.812915802001953,162.0
8.817704916000366,46.0
8.81973385810852,2.0
8.825731039047241,316.0
8.829576969146729,8.0
8.834596395492554,327.0
8.838552951812744,4.0
8.843570470809937,332.0
8.848547458648682,5.0
8.853546857833862,334.0
8.857502460479736,47.0
8.865539312362671,106.0
8.868603944778442,11.0
8.8716299533844,5.0
8.877725839614868,321.0
8.882753372192383,17.0
8.886723518371582,4.0
8.891726732254028,333.0
8.895703077316284,1.0
8.901691198348999,338.0
8.90472936630249,6.0
8.913748979568481,336.0
8.916741609573364,101.0
8.92104434967041,18.0
8.925735712051392,14.0
8.928749322891235,8.0
8.934731245040894,321.0
8.93874216079712,4.0
8.943726778030396,328.0
8.947717428207397,3.0
8.95370078086853,335.0
8.956697702407837,4.0
8.964672565460205,340.0
8.968676805496216,75.0
8.973796129226685,142.0
8.977719783782959,16.0
8.983710765838623,16.0
8.988690614700317,15.0
8.990684986114502,6.0
8.997687578201294,333.0
8.99968433380127,3.0
9.005803108215332,338.0
9.010803699493408,71.0
9.015696048736572,18.0
9.019718885421753,24.0
9.025848865509033,140.0
9.03174901008606,16.0
9.034746885299683,4.0
9.039724826812744,318.0
9.04503583908081,14.0
9.048032522201538,8.0
9.053802967071533,332.0
9.058167934417725,4.0
9.064161539077759,329.0
9.068141222000122,25.0
9.07269811630249,46.0
9.080682277679443,118.0
9.084692239761353,18.0
9.088660955429077,17.0
9.090654850006104,6.0
9.097706317901611,318.0
9.10169792175293,87.0
9.106823682785034,16.0
9.109714984893799,4.0
9.115731954574585,346.0
9.118738651275635,3.0
9.125688076019287,348.0
9.13166880607605,55.0
9.136838912963867,115.0
9.141727209091187,17.0
9.145724773406982,18.0
9.149822235107422,16.0
9.15503454208374,18.0
9.158705711364746,14.0
9.162694454193115,4.0
9.168677568435669,322.0
9.172667026519775,4.0
9.179655313491821,343.0
9.182716846466064,12.0
9.18767237663269,86.0
9.192770004272461,161.0
9.198777437210083,14.0
9.201778888702393,3.0
9.20768690109253,316.0
9.212727785110474,11.0
9.214720010757446,6.0
9.22068977355957,343.0
9.22473406791687,3.0
9.23171877861023,340.0
9.234822511672974,12.0
9.240809917449951,61.0
9.247716188430786,142.0
9.251695156097412,12.0
9.254684925079346,12.0
9.2592031955719,11.0
9.264200210571289,11.0
9.26738429069519,4.0
9.273367643356323,334.0
9.277357816696167,3.0
9.283342123031616,335.0
9.287330389022827,69.0
9.293314695358276,130.0
9.298303365707397,15.0
9.303287982940674,16.0
9.307278394699097,17.0
9.313444375991821,13.0
9.316418409347534,8.0
9.320707082748413,328.0
9.325345516204834,4.0
9.331329822540283,337.0
9.333325624465942,6.0
9.340306282043457,340.0
9.346290111541748,108.0
9.349730730056763,19.0
9.355312824249268,17.0
9.36029863357544,11.0
9.364364624023438,4.0
9.368489742279053,334.0
9.372731924057007,4.0
9.378736972808838,344.0
9.38367486000061,87.0
9.387662649154663,78.0
9.392337799072266,53.0
9.398457288742065,73.0
9.402555227279663,115.0
9.408438920974731,16.0
9.412421703338623,6.0
9.417708396911621,322.0
9.423515319824219,109.0
9.428040504455566,31.0
9.433031797409058,25.0
9.437570333480835,25.0
9.442343950271606,21.0
9.445709228515625,23.0
9.450800895690918,79.0
9.45660400390625,48.0
9.4595947265625,6.0
9.464663028717041,313.0
9.468502283096313,4.0
9.474562168121338,333.0
9.481561660766602,8.0
9.484542846679688,333.0
9.486693382263184,6.0
9.493525266647339,345.0
9.496517896652222,1.0
9.502506256103516,352.0
9.507488250732422,41.0
9.514840364456177,119.0
9.517833948135376,16.0
9.521823167800903,14.0
9.526708602905273,13.0
9.531690835952759,12.0
9.534681558609009,6.0
9.54066801071167,333.0
9.54469347000122,5.0
9.54967999458313,348.0
9.553670167922974,7.0
9.559654951095581,344.0
9.565657138824463,126.0
9.569626331329346,14.0
9.572646617889404,5.0
9.579600095748901,322.0
9.584585189819336,6.0
9.587615728378296,341.0
9.591571807861328,6.0
9.598548650741577,347.0
9.600545406341553,4.0
9.606751918792725,348.0
9.612730979919434,73.0
9.617730140686035,137.0
9.621991872787476,16.0
9.626726150512695,13.0
9.630752563476562,9.0
9.63574481010437,339.0
9.639751434326172,8.0
9.646183013916016,346.0
9.649703979492188,3.0
9.654968023300171,352.0
9.659991264343262,16.0
9.66369342803955,63.0
9.669731616973877,108.0
9.674973249435425,21.0
9.681031465530396,16.0
9.683761358261108,10.0
9.688717365264893,11.0
9.692696332931519,5.0
9.697722434997559,339.0
9.701756238937378,4.0
9.70674204826355,354.0
9.710732221603394,4.0
9.716678142547607,346.0
9.723018884658813,107.0
9.727303981781006,30.0
9.731296062469482,6.0
9.736294984817505,328.0
9.740395069122314,4.0
9.7478609085083,334.0
9.750835180282593,3.0
9.75482177734375,342.0
9.75946044921875,4.0
9.765933990478516,346.0
9.767929792404175,4.0
9.773913145065308,347.0
9.782899141311646,149.0
9.784884214401245,7.0
9.788878202438354,329.0
9.792861700057983,4.0
9.797858238220215,336.0
9.801704168319702,4.0
9.807685613632202,350.0
9.810674667358398,3.0
9.817646026611328,349.0
9.820638656616211,4.0
9.826622724533081,365.0
9.831608295440674,103.0
9.83759331703186,115.0
9.842578411102295,40.0
9.84856367111206,38.0
9.851566076278687,43.0
9.856541633605957,38.0
9.861529111862183,37.0
9.86665415763855,38.0
9.87066650390625,30.0
9.876605749130249,39.0
9.880486488342285,29.0
9.885605335235596,33.0
9.88959288597107,34.0
9.893882513046265,29.0
9.898870468139648,26.0
9.90385913848877,25.0
9.907845497131348,18.0
9.91283106803894,14.0
9.917817831039429,11.0
9.92180848121643,4.0
9.926795959472656,348.0
9.930786371231079,11.0
9.935769319534302,62.0
9.941756010055542,118.0
9.947883129119873,16.0
9.950654983520508,17.0
9.955800294876099,12.0
9.958883047103882,5.0
9.964871644973755,347.0
9.968859672546387,4.0
9.974843502044678,348.0
9.977836608886719,4.0
9.983819484710693,352.0
9.988807201385498,36.0
9.992796421051025,96.0
9.999802112579346,171.0
10.004782438278198,112.0
10.009771585464478,35.0
10.014777660369873,34.0
10.01874828338623,36.0
10.02365231513977,30.0
10.027663707733154,34.0
10.03264856338501,32.0
10.037639617919922,33.0
10.042659282684326,27.0
10.048689126968384,30.0
10.05167293548584,26.0
10.056675672531128,28.0
10.060648441314697,28.0
10.065635204315186,18.0
10.070733547210693,22.0
10.074860572814941,21.0
10.079850196838379,15.0
10.08483362197876,14.0
10.08882451057434,6.0
10.093822479248047,358.0
10.097800254821777,7.0
10.102786779403687,360.0
10.107773542404175,65.0
10.115766048431396,146.0
10.116657733917236,5.0
10.122677326202393,329.0
10.126668453216553,6.0
10.131647825241089,330.0
10.136698246002197,14.0
10.14273738861084,106.0
10.147694110870361,41.0
10.151653289794922,36.0
10.156637907028198,37.0
10.162626028060913,36.0
10.166607141494751,24.0
10.170729160308838,22.0
10.175655364990234,18.0
10.181405305862427,13.0
10.183656215667725,5.0
10.189655065536499,334.0
10.193643569946289,26.0
10.197737693786621,3.0
10.203656196594238,348.0
10.206666707992554,2.0
10.213670492172241,350.0
10.217731714248657,73.0
10.22275161743164,122.0
10.227680683135986,11.0
10.232689380645752,88.0
10.236657857894897,6.0
10.242048263549805,334.0
10.247039794921875,6.0
10.250711441040039,344.0
10.255839347839355,4.0
10.260737419128418,357.0
10.265745401382446,12.0
10.269708156585693,46.0
10.27579665184021,92.0
10.281735897064209,194.0
10.285726547241211,26.0
10.28971529006958,20.0
10.298692464828491,110.0
10.30068588256836,42.0
10.304689168930054,47.0
10.310662508010864,41.0
10.315644979476929,38.0
10.318638801574707,32.0
10.323625326156616,28.0
10.33062744140625,27.0
10.333597898483276,25.0
10.337587118148804,16.0
10.34257435798645,10.0
10.349555015563965,10.0
10.352559089660645,110.0
10.358267307281494,43.0
10.363727569580078,46.0
10.367703914642334,32.0
10.371672868728638,33.0
10.376664638519287,30.0
10.381672143936157,23.0
10.385832786560059,22.0
10.390846014022827,15.0
10.394842386245728,10.0
10.399827480316162,33.0
10.404814004898071,58.0
10.407655239105225,8.0
10.414644479751587,332.0
10.417646408081055,8.0
10.422890186309814,341.0
10.426630973815918,6.0
10.432626008987427,346.0
10.435620784759521,6.0
10.441827297210693,354.0
10.449051141738892,41.0
10.451870203018188,102.0
10.457084894180298,18.0
10.461627006530762,25.0
10.464670181274414,6.0
10.470637559890747,341.0
10.474615812301636,8.0
10.480614185333252,344.0
10.483604192733765,5.0
10.489659786224365,350.0
10.49365496635437,10.0
10.498637199401855,34.0
10.503743886947632,79.0
10.51068663597107,173.0
10.514674425125122,58.0
10.519736528396606,75.0
10.522722482681274,9.0
10.527709245681763,339.0
10.532696962356567,10.0
10.53668761253357,8.0
10.54197359085083,349.0
10.545693397521973,8.0
10.551676273345947,355.0
10.55574893951416,28.0
10.563684225082397,50.0
10.566706418991089,117.0
10.572118759155273,39.0
10.575560331344604,60.0
10.580507278442383,6.0
10.586755752563477,344.0
10.589690685272217,14.0
10.595975399017334,11.0
10.59995698928833,12.0
10.603947401046753,10.0
10.609691143035889,20.0
10.614692211151123,48.0
10.618667125701904,97.0
10.623654842376709,153.0
10.628742694854736,92.0
10.634730577468872,129.0
10.638742923736572,52.0
10.643752336502075,52.0
10.648670196533203,42.0
10.653017520904541,42.0
10.657708406448364,44.0
10.663712978363037,30.0
10.667702913284302,32.0
10.672690391540527,27.0
10.67667818069458,24.0
10.681665658950806,15.0
10.685653448104858,36.0
10.690642833709717,60.0
10.695634603500366,12.0
10.69963812828064,12.0
10.704603433609009,11.0
10.708592653274536,13.0
10.714600563049316,10.0
10.718567848205566,12.0
10.723552465438843,30.0
10.727544069290161,61.0
10.733526229858398,118.0
10.738512754440308,30.0
10.743500471115112,109.0
10.74873685836792,53.0
10.75354290008545,48.0
10.758740186691284,48.0
10.763591527938843,44.0
10.76758360862732,45.0
10.77260422706604,41.0
10.77660059928894,33.0
10.782350540161133,32.0
10.786338090896606,23.0
10.790327787399292,26.0
10.797319889068604,22.0
10.800313472747803,81.0
10.804291248321533,97.0
10.809277057647705,16.0
10.815261840820312,16.0
10.819251775741577,14.0
10.824237585067749,16.0
10.829225063323975,13.0
10.83520793914795,10.0
10.83820104598999,29.0
10.843188047409058,62.0
10.849194765090942,108.0
