Time,Values
13830,83
13833,82
13839,89
13843,88
13848,92
13853,86
13859,83
13864,92
13869,85
13873,85
13878,85
13883,85
13888,91
13893,88
13898,85
13903,80
13908,85
13912,85
13917,91
13922,91
13927,86
13932,87
13937,81
13942,83
13947,82
13951,87
13956,90
13960,83
13966,90
13971,86
13975,88
13981,81
13986,86
13990,84
13995,91
14000,80
14005,88
14010,88
14015,91
14020,84
14025,92
14029,83
14034,82
14039,92
14043,88
14049,89
14054,89
14059,91
14064,86
14067,84
14073,82
14078,89
14083,82
14088,90
14092,84
14097,83
14102,93
14106,90
14111,84
14117,81
14122,85
14126,85
14132,90
14137,88
14142,81
14146,90
14151,86
14156,81
14161,89
14166,87
14171,84
14176,89
14181,89
14185,81
14190,91
14195,88
14200,80
14205,84
14210,90
14215,92
14220,86
14224,84
14229,85
14234,90
14238,83
14243,86
14249,85
14254,87
14259,85
14263,91
14268,82
14273,81
14278,85
14283,91
14287,85
14293,92
14298,90
14302,87
14307,90
14312,80
14317,92
14322,83
14327,82
14332,88
14337,87
14341,82
14346,85
14351,89
14356,84
14361,88
14366,84
14371,86
14376,91
14379,89
14385,88
14390,85
14395,83
14400,86
14405,90
14410,84
14415,80
14419,81
14424,82
14429,81
14434,81
14439,82
14444,86
14449,89
14453,89
14458,81
14463,81
14468,81
14473,87
14478,79
14483,86
14488,82
14493,84
14497,85
14502,83
14507,88
14512,88
14517,91
14522,90
14527,90
14532,88
14536,85
14540,91
14546,87
14551,88
14556,92
14561,91
14566,91
14571,82
14575,82
14579,91
14585,81
14590,89
14595,88
14600,81
14605,86
14610,87
14613,87
14618,86
14624,82
14629,88
14634,89
14639,87
14644,91
14649,84
14653,91
14658,81
14663,85
14668,83
14673,81
14678,81
14683,83
14688,90
14692,84
14697,84
14702,90
14707,89
14712,91
14717,86
14722,82
14726,90
14731,93
14736,91
14741,89
14746,91
14751,91
14756,92
14760,80
14766,83
14770,88
14775,90
14779,91
14785,91
14790,87
14795,87
14800,85
14805,87
14809,84
14814,88
14819,83
14824,93
14829,81
14834,92
14839,93
14844,84
14848,80
14853,83
14858,91
14862,86
14867,81
14872,84
14877,91
14882,82
14887,83
14892,89
14897,81
14902,81
14907,81
14912,90
14917,87
14921,86
14926,86
14931,82
14936,87
14941,83
14946,85
14951,82
14956,87
14960,81
14965,86
14970,89
14975,82
14979,81
14984,80
14989,85
14994,84
14999,83
15004,88
15009,82
15014,93
15019,89
15024,88
15029,87
15034,85
15038,89
15043,84
15048,81
15053,81
15058,84
15062,83
15068,88
15073,82
15077,90
15082,90
15086,81
15092,85
15097,88
15102,82
15107,83
15112,90
15116,89
15121,93
15126,87
15131,90
15136,83
15141,84
15146,90
15151,84
15155,80
15160,90
15165,86
15170,88
15175,88
15180,86
15185,82
15190,87
15193,84
15199,90
15203,83
15209,82
15214,85
15219,91
15224,82
15229,85
15233,87
15238,84
15243,85
15248,81
15253,92
15258,82
15262,86
15268,91
15272,81
15277,86
15282,88
15287,89
15292,84
15297,88
15302,82
15307,80
15311,88
15316,84
15321,91
15326,82
15331,90
15336,82
15341,89
15346,80
15350,84
15355,88
15360,86
15365,89
15370,84
15375,90
15380,88
15385,90
15389,92
15393,82
15399,89
15403,82
15408,85
15413,81
15419,79
15424,87
15428,90
15433,88
15438,88
15443,91
15447,90
15452,82
15457,89
15462,82
15467,84
15471,92
15477,84
15482,90
15487,91
15492,87
15497,88
15502,91
15506,90
15511,83
15516,88
15521,91
15526,88
15531,84
15536,87
15541,87
15544,84
15550,92
15555,92
15560,84
15565,91
15570,81
15575,82
15580,87
15584,81
15589,86
15593,91
15599,87
15603,86
15609,90
15614,85
15619,91
15623,84
15628,82
15633,82
15638,81
15643,90
15648,86
15653,90
15658,87
15662,81
15667,81
15672,89
15677,92
15682,88
15687,91
15692,89
15696,88
15701,84
15706,84
15711,81
15716,82
15721,83
15726,82
15731,85
15735,88
15740,88
15745,89
15750,93
15755,83
15760,84
15765,81
15770,82
15774,90
15779,79
15783,82
15788,81
15793,88
15799,86
15804,82
15809,85
15813,90
15818,92
15823,80
15828,90
15833,90
15838,86
15843,84
15848,90
15852,85
15857,90
15862,85
15867,85
15872,90
15876,82
15881,81
15886,88
15890,90
15896,81
15901,84
15906,87
15911,84
15916,90
15921,88
15926,91
15930,86
15935,89
15940,80
15944,84
15950,86
15955,80
15960,86
15965,86
15969,82
15974,81
15979,89
15984,79
15989,83
15993,90
15999,91
16004,81
16008,91
16012,88
16018,82
16023,84
16028,83
16033,90
16038,83
16042,87
16047,85
16052,81
16057,90
16062,82
16067,90
16072,82
16077,81
16082,85
16086,82
16091,81
16096,80
16101,82
16106,89
16110,80
16115,86
16121,90
16125,87
16130,88
16135,91
16140,86
16145,87
16150,87
16155,83
16160,85
16164,81
16169,85
16174,84
16178,88
16184,90
16189,88
16193,83
16199,84
16203,81
16208,92
16212,81
16218,82
16223,82
16228,80
16233,85
16238,92
16242,81
16247,88
16252,88
16257,84
16262,82
16266,88
16272,81
16276,81
16281,84
16286,82
16291,85
16296,91
16301,91
16306,83
16310,93
16315,88
16320,84
16325,88
16330,81
16335,90
16340,82
16344,84
16350,88
16353,90
16359,86
16364,82
16369,85
16374,83
16379,93
16384,84
16389,81
16393,83
16398,89
16403,84
16408,85
16412,82
16418,90
16423,92
16427,83
16432,84
16437,82
16442,83
16447,88
16452,86
16457,88
16462,89
16467,92
16471,89
16476,91
16481,87
16486,82
16491,89
16496,90
16501,92
16506,85
16510,86
16515,86
16520,81
16525,88
16530,89
16534,89
16539,87
16544,86
16549,82
16553,85
16559,85
16564,89
16569,91
16574,90
16579,91
16584,90
16588,87
16593,84
16598,85
16603,90
16608,85
16612,81
16618,82
16623,81
16626,90
16632,90
16636,88
16642,84
16647,86
16652,89
16657,90
16662,89
16666,85
16671,81
16676,92
16681,82
16686,82
16691,84
16696,87
16700,91
16705,85
16710,87
16714,88
16720,87
16725,85
16730,82
16735,82
16740,82
16743,85
16749,82
16754,80
16759,88
16764,83
16769,86
16774,90
16779,89
16783,87
16788,85
16793,85
16798,83
16802,85
16808,87
16813,88
16818,87
16822,84
16826,90
16832,91
16837,81
16842,90
16846,83
16851,85
16857,83
16860,89
16865,87
16871,90
16876,88
16881,92
16886,83
16891,85
16895,84
16899,88
16904,84
16909,81
16914,91
16920,92
16925,80
16930,87
16934,83
16939,92
16943,91
16949,84
16954,81
16959,91
16963,89
16969,84
16973,81
16977,91
16983,86
16988,92
16993,87
16998,88
17002,83
17007,86
17013,86
17017,88
17022,81
17026,88
17032,90
17037,89
17042,87
17047,88
17051,90
17056,84
17060,89
17066,85
17071,92
17076,90
17081,82
17086,91
17091,86
17095,82
17100,91
17105,83
17110,86
17115,90
17120,82
17125,78
17130,82
17134,91
17139,90
17144,87
17149,84
17154,91
17159,81
17164,85
17169,86
17173,84
17178,92
17182,92
17187,92
17193,79
17198,82
17203,84
17208,88
17211,81
17217,90
17222,84
17226,89
17231,85
17236,89
17241,92
17247,82
17251,84
17256,84
17260,81
17266,92
17271,82
17276,87
17281,90
17286,84
17290,81
17295,82
17300,90
17305,88
17310,88
17315,84
17319,88
17325,90
17329,82
17334,89
17339,88
17343,90
17349,82
17354,88
17359,91
17364,90
17368,80
17373,91
17378,91
17383,86
17388,90
17393,91
17398,87
17403,87
17406,90
17412,82
17417,82
17422,85
17427,84
17432,88
17437,86
17442,91
17446,88
17450,81
17455,90
17461,86
17465,87
17470,89
17475,87
17481,80
17485,80
17489,86
17494,90
17500,91
17505,81
17509,91
17514,88
17519,81
17523,91
17529,88
17534,87
17539,88
17544,82
17549,89
17554,90
17559,81
17563,89
17568,79
17573,83
17578,88
17583,81
17588,83
17593,90
17598,80
17602,87
17607,86
17612,84
17617,80
17622,84
17626,87
17632,89
17636,81
17641,88
17645,91
17651,80
17656,85
17661,82
17666,90
17671,88
17676,80
17680,85
17685,84
17690,82
17695,87
17700,86
17705,83
17710,83
17715,88
17719,82
17724,87
17729,84
17734,89
17739,83
17744,82
17749,92
17754,81
17758,82
17762,83
17768,90
17772,92
17778,92
17783,80
17788,80
17793,90
17796,84
17802,88
17806,80
17811,84
17816,86
17822,91
17827,81
17832,85
17836,91
17841,82
17846,85
17851,91
17856,86
17861,92
17866,88
17871,84
17875,82
17880,84
17885,92
17890,85
17895,82
17900,82
17905,88
17909,86
17914,83
17918,91
17923,88
17928,80
17933,86
17939,87
17944,82
17949,90
17952,84
17958,89
17962,91
17968,86
17973,80
17978,81
17983,81
17988,85
17992,83
17997,85
18002,86
18007,89
18012,90
18017,81
18022,82
18026,82
18031,92
18036,87
18041,86
18045,90
18051,84
18056,93
18061,84
18066,87
18070,88
18075,80
18080,92
18085,88
18090,89
18095,90
18100,92
18105,83
18109,84
18114,85
18119,92
18124,90
18129,91
18134,82
18138,92
18144,83
18148,83
18153,81
18158,82
18162,88
18168,86
18173,85
18178,87
18183,89
18187,81
18192,81
18197,83
18202,85
18207,87
18212,90
18217,84
18222,85
18226,92
18231,80
18236,84
18241,81
18245,86
18251,86
18256,84
18261,88
18265,82
18270,88
18274,85
18280,88
18284,87
18290,81
18295,85
18300,86
18304,91
18309,88
18314,88
18319,88
18324,83
18329,92
18334,91
18339,92
18343,87
18348,88
18353,89
18358,85
18362,81
18368,84
18373,83
18378,85
18382,82
18387,80
18392,91
18397,83
18402,92
18407,86
18412,88
18417,85
18421,82
18426,87
18431,88
18436,81
18441,82
18445,84
18451,84
18456,88
18460,86
18465,89
18470,87
18475,81
18480,80
18485,86
18490,84
18495,84
18499,85
18503,82
18509,84
18514,84
18519,86
18524,85
18529,87
18534,88
18538,81
18543,82
18548,85
18553,86
18558,84
18562,84
18568,81
18572,85
18576,86
18582,82
18586,82
18592,87
18597,84
18602,85
18607,89
18611,88
18616,89
18620,88
18625,87
18631,94
18636,90
18641,84
18646,85
18650,82
18655,85
18660,82
18665,86
18670,92
18675,83
18680,83
18685,84
18689,88
18694,88
18699,92
18704,88
18709,90
18714,88
18719,90
18724,90
18728,87
18733,84
18737,82
18742,89
18748,86
18753,82
18758,86
18762,84
18767,80
18772,81
18777,83
18782,81
18786,91
18792,90
18797,88
18802,89
18806,81
18811,91
18816,90
18821,88
18826,84
18831,90
18836,84
18841,86
18845,90
18849,88
18855,92
18860,86
18865,84
18870,85
18875,82
18880,82
18884,84
18889,87
18894,82
18899,92
18904,89
18909,90
18914,85
18919,90
18923,84
18928,80
18933,84
18937,87
18942,86
18947,90
18953,81
18958,87
18962,86
18967,85
18972,87
18976,83
18982,85
18987,85
18992,81
18997,84
19001,80
19006,83
19011,86
19016,80
19021,87
19026,92
19031,88
19036,84
19040,86
19045,82
19050,89
19055,86
19060,83
19064,81
19070,88
19075,84
19079,90
19084,91
19089,91
19094,91
19099,81
19104,85
19109,82
19113,90
19117,85
19123,84
19127,82
19133,89
19138,86
19143,84
19148,90
19153,87
19157,85
19162,79
19167,91
19172,86
19176,88
19182,90
19186,90
19192,88
19196,90
19201,83
19206,87
19211,85
19216,90
19221,83
19226,84
19231,86
19235,89
19240,81
19245,82
19250,90
19255,88
19260,88
19264,90
19270,82
19274,86
19279,92
19284,80
19289,91
19294,92
19299,88
19304,89
19309,89
19313,88
19318,87
19323,82
19328,81
19333,83
19338,82
19342,88
19348,82
19352,88
19357,85
19362,92
19367,86
19372,89
19376,93
19382,87
19387,84
19391,85
19396,91
19401,90
19406,91
19411,90
19416,84
19421,80
19426,91
19430,91
19435,92
19440,88
19445,89
19450,90
19455,91
19460,87
19465,82
19469,82
19474,83
19479,93
19484,82
19489,84
19493,92
19499,84
19504,81
19508,88
19513,87
19518,88
19523,81
19527,90
19533,89
19538,92
19543,91
19547,84
19552,88
19557,84
19562,89
19567,91
19572,84
19577,92
19582,91
19586,80
19591,86
19595,84
19601,87
19606,88
19610,84
19616,84
19621,82
19625,83
19630,91
19635,91
19640,86
19645,87
19650,90
19654,85
19659,82
19663,90
19668,88
19674,84
19679,82
19684,87
